session,cell,background_firing_pearson_r,background_firing_p_values,response_firing_pearson_r,response_firing_p_values
AKED0420210802,pfc_48,-0.05510151030964525,0.8175251647068743,0.010831988282963709,0.9638490389597638
AKED0420210802,pfc_55,0.3852333204450418,0.09347504200826007,0.5587852989716148,0.010435330538501146
AKED0420210802,pfc_14,-0.30680207475138943,0.18826997013751917,-0.2933052228727105,0.20945409679872268
AKED0420210802,pfc_67,0.4786482539624116,0.03276142626800435,0.686448478273661,0.0008305173886059405
AKED0420210802,pfc_63,-0.2502238990071364,0.28731724494972716,-0.3739422106140292,0.10433380050568657
AKED0420210802,pfc_13,-0.3709191381325046,0.10739024803601693,-0.4033305602047434,0.07783255298547989
AKED0420210802,pfc_22,-0.28354677290803876,0.2257160579963982,-0.01762042221945039,0.9412234132683261
AKED0420210802,pfc_62,0.20915001098448222,0.3761747660949467,0.25636339202954433,0.27525852920312893
AKED0420210802,pfc_47,-0.3333207626990014,0.1509668090816602,-0.21617626692230799,0.35997635007695195
AKED0420210802,pfc_20,0.3285942149897173,0.15720473213000108,0.43025178747364407,0.05828129089467267
AKED0420210802,pfc_7,0.47963713041961614,0.032351673955629934,0.7265055679010799,0.00028596344554964994
AKED0420210802,pfc_69,-0.6714639900649698,0.0011880700922286493,-0.3659829605746128,0.11251931509630118
AKED0420210802,pfc_6,-0.46816742267158273,0.03735813456514613,0.5490642430855817,0.012165827485130572
AKED0420210802,pfc_43,0.5988818540404099,0.005268882302451426,0.5571529279655839,0.010711047865486977
AKED0420210802,pfc_42,-0.3206746990609459,0.16805246367128604,-0.08698257345089946,0.7153780169480566
AKED0420210802,pfc_53,-0.7620731825611365,9.417048285633697e-05,-0.7839314623185883,4.314720656918673e-05
AKED0420210802,pfc_36,-0.757894951466725,0.00010832019152939143,-0.752029827920147,0.00013124130152898989
AKED0420210802,pfc_60,0.16440118686634983,0.4885484270260797,0.5527850458598276,0.01147797881884399
AKED0420210802,pfc_2,0.22779339755697686,0.33409027733819563,0.5232983484387012,0.01789603883758844
AKED0420210802,pfc_40,0.6664406961151345,0.0013337328273770807,0.717464153962711,0.0003693833716389368
AKED0420210802,pfc_56,0.5913475025339187,0.006030531273640201,0.5919252729714133,0.0059690941328427545
AKED0420210802,pfc_51,0.5426258862888694,0.013434551204085668,0.6854703592893955,0.0008506828575979336
AKED0420210802,pfc_16,0.5161643208762052,0.01981459841293458,0.5789156353236597,0.007483703997229059
AKED0420210802,pfc_29,0.12462336578302009,0.6006300291776776,0.678341206285436,0.001010547365928144
AKED0420210802,pfc_59,-0.24110881759159142,0.30581108971078075,-0.5019464914751676,0.024125716218413376
AKED0420210802,pfc_19,0.7184140499221842,0.0003597442766459303,0.7663178579278823,8.145256527067175e-05
AKED0420210802,pfc_77,0.10415866440029171,0.6621037961451647,0.23004813106816194,0.32919671043044113
AKED0420210802,dms_56,0.7168255502268295,0.000375986511689063,0.7541796989394018,0.00012239873751536466
AKED0420210802,dms_55,-0.2123337627093901,0.3687846606087958,-0.20363248258158462,0.3891778288055716
AKED0420210802,dms_60,-0.7203834050381325,0.00034044086399713513,-0.7390719559275902,0.000197030411127588
AKED0420210802,dms_11,-0.5860437340529061,0.006619164052386601,-0.6932908167317184,0.0007004301216698958
AKED0420210802,dms_0,-0.3361422332004481,0.14732638473364865,0.052509964654385774,0.8259785659490964
AKED0420210802,dms_16,0.6769918512024634,0.0010434910954351961,0.6999726977872358,0.0005904753065363661
AKED0420210802,dms_6,0.7374682693385326,0.00020685823804018072,0.7945622962969164,2.8572969284970033e-05
AKED0420210802,dms_22,-0.23860605481312308,0.3110122634926134,-0.2092575534968538,0.3759237853766755
AKED0420210802,dms_49,0.21022819596782732,0.3736627952211855,0.4335793335535785,0.0561515697373189
AKED0420210802,dms_42,-0.43263312893837663,0.05675104857021926,-0.04190003816256655,0.8607704286975413
AKED0420210802,dms_32,0.19483497087603777,0.41041880229138183,0.18318945660718247,0.4394785370491926
AKED0420210802,dms_52,0.7626711019214032,9.228181979819059e-05,0.66161036815536,0.0014876813615917145
AKED0420210802,dms_26,-0.0973490041195726,0.6830551350076519,0.10242513860704112,0.667415199432138
AKED0420210802,dms_51,-0.62929463798145,0.0029508020511600044,-0.18661324982879532,0.4308250283702213
AKED0420210802,dms_53,0.765803129080111,8.29113886427329e-05,0.7328145123106319,0.00023778638500515127
AKED0420210802,dms_18,-0.3791660648373915,0.09920179610918815,-0.44466169143632345,0.049483245044321424
AKED0420210802,dms_37,-0.5308348021963887,0.0160336161330159,-0.740556205031207,0.00018829326043618878
AKED0420210802,dms_54,0.7688711267393209,7.453801110924521e-05,0.7465036432017003,0.0001565260047291751
AKED0420210802,dms_43,0.4809756100599688,0.03180345572291546,0.5951555322354669,0.00563500721998508
AKED0420210802,dms_36,0.31759304211887546,0.17240897091630544,0.1819951761677242,0.4425183284744579
AKED0420210802,dms_44,-0.5660035142053661,0.009284300923901104,-0.6188450800680462,0.003624943088279516
AKED0420210802,dms_64,0.39563512077867125,0.08422634920254436,0.46928243759211646,0.03684656016520664
AKED0420210802,dms_35,0.5021552953962585,0.02405744414478661,0.7573923879087394,0.00011013915181286071
AKED0420210802,dms_7,-0.863693959792392,9.306587942129667e-07,-0.9307912298815908,2.686565078230414e-09
AKED0420210802,dms_33,0.2910679308031218,0.21311192130334855,0.4104800484426527,0.07222252173076887
AKED0420210802,dms_47,0.19452284795365923,0.41118375634014437,0.5374073447283896,0.014539367591755854
AKED0420210802,dms_21,-0.5977283639438454,0.005380058920321432,-0.4835358777593879,0.03077508812213643
AKED0420210802,dms_12,0.3632394801375951,0.11544508468091678,0.42227926788070125,0.06363286069585503
AKED0420210802,dms_17,0.13329350016538494,0.575320088098138,0.566242948811268,0.009247970269202307
AKED0420210802,dms_58,0.6131377246503171,0.004044062036011164,0.6399661735226628,0.002373429638176213
AKED0420210802,dms_57,0.2294792247275775,0.3304274142312862,0.3273397156716712,0.15888989338826703
AKED0420210802,dms_29,-0.1480361649481159,0.5333787218677788,-0.1577072603476104,0.5066581281041065
AKED0420210802,dms_41,0.2635590423493868,0.26153356932127214,0.30888016255532924,0.18514174255347704
AKED0420210802,dms_50,0.33833511315091225,0.14453967111961696,0.6444745345325652,0.0021596181115777335
AKED0420210802,dms_4,-0.4998242522772433,0.024828352993722602,-0.5161398748051104,0.0198214433534399
AKED0420210802,dms_9,0.800164212825262,2.2774663965440316e-05,0.822671297361673,8.48338942496176e-06
AKED0420210802,dms_19,0.351739222578407,0.12830491812326536,0.30856450636577126,0.18561463478442491
AKED0420210802,dms_24,0.19578886328814063,0.4080857881981377,0.3088068353612444,0.18525152313972887
AKED0420210802,dms_30,-0.5863292511406193,0.006586320422580673,-0.509262064987732,0.021823428861740865
AKED0420210802,dms_14,0.5138339967927743,0.020475613851379554,0.5082256199008883,0.022138554405307292
AKED0420210802,dms_3,-0.8430903651533623,3.0528317203869654e-06,-0.9095277462828355,2.7669284455511825e-08
AKED0420210802,dms_45,-0.49658171188767347,0.025933035468469652,-0.47657618286533837,0.03363316253762201
AKED0420210802,dms_39,-0.3657359189980586,0.11278056126822103,-0.26960206834249095,0.2503473147382967
AKED0420210802,dms_23,-0.303115507368121,0.19390674150582232,-0.3924742670926894,0.08696201618167354
AKED0420210802,dms_1,-0.27666849414863176,0.23765986040502018,0.05253001241570631,0.8259130998155069
AKED0420210802,dms_13,-0.5711670673843967,0.008526097453303124,-0.7887196271915642,3.59394646082619e-05
AKED0420210802,dms_28,0.13836291916640414,0.5607385939407565,0.39849692367327183,0.0818048444190739
AKED0420210802,dms_62,0.28238315128024083,0.22770856935859446,0.31401656312411935,0.17756098915171098
AKED0420210802,dms_59,-0.390586561930621,0.08862671700446045,-0.11291225406842102,0.6355244482124622
AKED0420210802,dms_31,0.1935419327466729,0.41359282094834665,0.1333253598301144,0.5752279393736082
AKED0420210802,dms_27,0.43682483704786257,0.054131867745711965,0.6052958397312329,0.004684647742818663
AKED0420210802,dms_20,-0.6798053123317339,0.0009757987809535145,-0.4347636905826016,0.05540800546701806
AKED0420210802,dms_40,-0.6265140698424857,0.0031190612601038194,-0.5340612765431818,0.01528541222519336
AKED0420210802,dms_63,0.6476317581536778,0.002019674562882495,0.7248563448384652,0.0002998496289625376
AKED0420210802,dms_46,-0.39426180536308036,0.08540700447024263,0.5647236550251133,0.009480476215747276
AKED0420210802,dms_5,0.6203322753154529,0.003521859652309791,0.7218913130073369,0.0003262637200539315
AKED0420210802,dms_2,0.23603136155376858,0.31641818932495913,0.46677683986479634,0.038003854366998734
AKED0420210802,dms_34,-0.7338077889054363,0.00023087319817115525,-0.755715577751668,0.00011639921333940159
AKED0420210802,dms_25,-0.4747575178072767,0.0344131168908003,-0.4096528708267464,0.0728556447647205
AKED0420210802,dms_15,0.45095095923849793,0.045978965211871635,0.6036618721437941,0.004828140243490644
AKED0420210802,dms_10,0.5129582246083251,0.020728523506414014,0.573496492741941,0.008200995704768744
AKED0420210802,dms_61,0.3204741489016734,0.1683336594143759,0.011089869933913006,0.9629889358472155
AKED0420210802,dms_8,0.22618877308689134,0.33759883031649013,-0.05291282680014744,0.8246632289070804
AKED0420210802,dms_38,0.6926779387460616,0.0007113302462082465,0.7103992357316598,0.00044822580849806425
AKED0420210802,dms_48,0.738827196883193,0.00019850400573277884,0.6364512599743752,0.0025521330586270544
AKED0520210715,pfc_45,0.6151239961011287,0.03326556890957743,0.6379067627414344,0.02562393430087919
AKED0520210715,pfc_10,-0.6168488799886509,0.03263606359954048,0.15343068803243115,0.6340199438550906
AKED0520210715,pfc_17,-0.3362796228852866,0.28518509587913876,0.25406413829613417,0.4255436431440737
AKED0520210715,pfc_28,0.24049402278450563,0.4514888613746919,0.5477877417619088,0.06522373853313765
AKED0520210715,pfc_52,0.7713709212838581,0.003302443211552971,0.7266442278154494,0.00743149136870778
AKED0520210715,pfc_37,0.803678223906027,0.0016347008234326446,0.585479186430439,0.04549086223342062
AKED0520210715,pfc_38,0.514831799862083,0.0867578924424128,-0.2722623002945305,0.3919371907082519
AKED0520210715,pfc_31,0.45228508491127145,0.1398734044231303,0.8125443574508642,0.0013182759327158757
AKED0520210715,pfc_33,0.8478730887549134,0.0004941592655309275,0.8736442719544154,0.00020440990273719973
AKED0520210715,pfc_18,0.6655780704028326,0.018156657518291618,0.7445073205498365,0.00547873805496682
AKED0520210715,pfc_4,-0.37127652637955866,0.23474009233751303,-0.7342644927993413,0.0065436279603491
AKED0520210715,pfc_8,-0.0736195440158723,0.8201297718569628,0.3860608014549189,0.21515013789590165
AKED0520210715,pfc_54,-0.6490716526541068,0.022384919288175143,-0.6588308872978197,0.019807173299408957
AKED0520210715,pfc_5,0.771396870545058,0.0033007256843272737,0.7574405516205522,0.004327193364111445
AKED0520210715,pfc_24,0.35542293924373713,0.2568841537500628,0.24457196170342976,0.4436143012338175
AKED0520210715,pfc_44,0.7925092027099427,0.002112711911411049,0.5706338603718891,0.05267366580976085
AKED0520210715,pfc_32,0.5022936003895104,0.09607959497326794,0.4653872493246772,0.12734765675097345
AKED0520210715,pfc_41,0.20821013915086192,0.5160932223539825,0.23609499685137703,0.460057253676898
AKED0520210715,pfc_49,-0.02373951399226619,0.941622416541299,-0.2945135334447334,0.35276427853820125
AKED0520210715,pfc_34,-0.31547463556189803,0.3178602221453687,-0.6056882554207799,0.03686405117354824
AKED0520210715,pfc_15,-0.3775696354601934,0.22627619619838157,-0.5292525236176807,0.07681748115549494
AKED0520210715,pfc_1,-0.2678522430605203,0.39995381580413825,-0.11529121489146107,0.7212441304167228
AKED0520210715,pfc_3,0.1840126487974081,0.5669880816358207,0.3305414410299395,0.2939988893205836
AKED0520210715,pfc_11,-0.01029150352219333,0.9746768293546465,0.24868604544657782,0.43573737805387425
AKED0520210715,pfc_9,-0.6579897748150491,0.020020351209086,-0.5318243423259129,0.07513046256163328
AKED0520210715,pfc_35,-0.16955871344279827,0.5983139184426549,-0.10598980254767404,0.7430333241441724
AKED0520210715,pfc_21,0.6272165928797913,0.029031028693199047,-0.39947971331639937,0.1982554227962928
AKED0520210715,pfc_39,0.1539561691069911,0.6328446941347358,0.7157586251350938,0.008852637449916831
AKED0520210715,pfc_23,0.5311240909173408,0.07558726398678949,0.7781172726847759,0.0028782641798527787
AKED0520210715,pfc_26,-0.2727295214127769,0.3910927087656444,0.33539894114907537,0.286527950899946
AKED0520210715,pfc_0,0.015704201212722278,0.9613656477905681,0.1499358712158707,0.6418558243142115
AKED0520210715,pfc_30,0.65991293933756,0.019535375099380234,0.05689987496300927,0.8605756732710407
AKED0520210715,pfc_12,-0.47353127772608733,0.11994387539120266,-0.1542989172688607,0.6320785500357465
AKED0520210715,pfc_46,0.5998708945345077,0.03921621046305781,0.3787146475297352,0.224756169526117
AKED0520210715,pfc_27,0.8037730021009588,0.0016310369078252726,0.5928933607381967,0.042175972562451904
AKED0520210715,pfc_50,-0.4625627733226677,0.1299834674977483,-0.5346869095288826,0.07328275513378339
AKED0520210715,pfc_25,0.6693238615181036,0.017285105761671637,0.6058121662969062,0.03681507240627764
AKED0520210715,pfc_48,0.28634494207854533,0.36689494557308633,-0.14766172967824415,0.6469729044096086
AKED0520210715,pfc_55,0.474080343645072,0.11945514385596577,0.6770198311418568,0.015591289729707272
AKED0520210715,pfc_14,-0.43980747329868325,0.15251694027679058,-0.3561860841415988,0.2557912885647994
AKED0520210715,pfc_13,0.37806540630118796,0.22561729623300025,0.6740758435335285,0.01622410346654979
AKED0520210715,pfc_22,-0.05647569295502322,0.8616062050375495,0.8217866432866751,0.0010408788339111488
AKED0520210715,pfc_47,0.8131701351634307,0.001297874110873604,0.8323151396290829,0.0007822057816008816
AKED0520210715,pfc_20,0.6567187464317343,0.020345663177547255,0.30218058737758535,0.33976923228719313
AKED0520210715,pfc_7,0.47137637969496143,0.12187467223174608,0.5753821779652039,0.05029544399362857
AKED0520210715,pfc_6,0.31315650974576537,0.3216232120396578,0.3188684191778901,0.3123950990515779
AKED0520210715,pfc_43,-0.17271228541000477,0.591423194420795,-0.20286488120572224,0.5271615645104247
AKED0520210715,pfc_42,0.03753498155151554,0.9078020558268025,0.11428021019068976,0.7236035917071977
AKED0520210715,pfc_53,-0.4347867518001941,0.1578034786854949,-0.5212901305469184,0.08220428024719725
AKED0520210715,pfc_36,0.6626326605131934,0.018864261494609565,0.5866722736948985,0.044945415041889196
AKED0520210715,pfc_2,-0.7040386873612111,0.010599708405190146,-0.6326268255414536,0.02726832772632266
AKED0520210715,pfc_40,-0.6461941240278024,0.023189464393814866,-0.7882975831540802,0.0023182781463181095
AKED0520210715,pfc_56,0.7841722131878618,0.0025341128172862975,0.4703020959552738,0.12284480483533917
AKED0520210715,pfc_51,-0.19577388712337024,0.5419996776759723,-0.09659536723611005,0.765217501011332
AKED0520210715,pfc_16,0.12008180678332504,0.7100945534948147,-0.31255238804922086,0.3226078719899608
AKED0520210715,pfc_29,0.36804813646073115,0.23915410495849407,0.7884797271945062,0.0023090838377196996
AKED0520210715,pfc_19,-0.2292410093427944,0.47355797262506066,-0.31549380386701165,0.3178292079351225
AKED0520210715,dms_11,-0.1867047074325953,0.5612277283380658,-0.5993080902446984,0.03944929538815983
AKED0520210715,dms_0,-0.23251384983450712,0.46708854592395554,-0.4901256901307641,0.10574707023484274
AKED0520210715,dms_16,-0.6418163875749109,0.02445348095242951,0.304056501928996,0.3366295569046842
AKED0520210715,dms_6,-0.6990701357065625,0.011412928867734564,-0.5783801582169971,0.048833339120220726
AKED0520210715,dms_22,-0.4620880967391371,0.1304298966263618,-0.16160166368388076,0.6158346358090511
AKED0520210715,dms_26,-0.2588051158988352,0.41665567086727373,-0.49027982227463923,0.10562072316072182
AKED0520210715,dms_18,-0.409187541633596,0.18655722389450005,-0.4367330893899347,0.15574046523041074
AKED0520210715,dms_7,-0.30504162446709043,0.3349870831660463,-0.3357006426332924,0.28606751611063025
AKED0520210715,dms_21,0.14531217662997445,0.6522744469921,0.05305914355404365,0.8699136635501302
AKED0520210715,dms_12,-0.22403313396932673,0.48393698707087046,0.5226594215355406,0.08126015443056284
AKED0520210715,dms_17,-0.7407486158759915,0.005853048541513637,-0.696579159370791,0.011837632417984217
AKED0520210715,dms_4,0.20805932521532114,0.5164041137571642,0.11776734281525586,0.7154748460483783
AKED0520210715,dms_9,0.15498075272211673,0.6305554326772591,-0.12054098734971325,0.7090285590700178
AKED0520210715,dms_19,-0.5443287035821147,0.06728894633793239,-0.6825588905539897,0.01445016465513425
AKED0520210715,dms_24,-0.6802572154219333,0.01491659016191873,-0.45980984024423566,0.13258646634007445
AKED0520210715,dms_14,-0.523947160621483,0.0803790182886369,-0.2637148157851711,0.4075494450659959
AKED0520210715,dms_3,-0.7646635995674604,0.0037696826932697236,-0.8082603203934233,0.0014646510393927993
AKED0520210715,dms_23,-0.9212595994236299,2.0862896046656576e-05,-0.565448997516269,0.05535930118950744
AKED0520210715,dms_1,-0.6829645106812267,0.014369095957052975,-0.7400339505206948,0.005926342642316589
AKED0520210715,dms_13,-0.4143000657699433,0.18057274165147985,0.44321840201348234,0.14899078997251614
