plateau,transition
0.0,27.987656659184534
0.0,17.16867501679358
0.0,16.66798529109047
0.0,16.110361292101985
0.0,15.920028459659028
34.787157085576986,16.33341107110216
32.628537843148216,25.151853951159712
32.36155494241147,12.337832724618366
33.89098924403566,13.397817663012932
34.793580197981655,13.409181227733006
40.850023369728135,11.296379938480243
39.2411168569677,25.046223426076153
36.57629245476438,25.41647841350354
38.52355133139829,26.25938864628795
20.868026652277127,12.397495883742673
21.481792371610478,13.291391365753919
22.078533523246957,13.176049119092928
22.414628104099414,18.466034755134245
21.650908706880614,19.05079365079352
21.2927714347599,20.292517006802942
21.263142044504217,20.451776649745906
20.9783566782637,20.731958762886492
20.791560441450745,21.76756756756784
21.062013536124237,16.66962022535113
21.05474087365605,17.16119380679908
21.800188992913,11.262442650282283
22.077396745431017,8.985761015184124
22.931755793648584,9.114619669601964
23.689180963446177,19.416133623789996
24.0954425663394,8.503127552806621
24.322913409652646,17.777112786405997
24.031697833088735,8.625099610126034
25.454380511114454,8.92620088890502
12.534297959194902,9.196301362281401
15.877033567760224,9.432209108966122
10.755918083998457,8.088678509378429
15.851451472386442,10.964833204034274
10.244434084873234,18.28361173647582
7.897053814360214,12.774575162102769
7.4643643111854665,16.288385760467353
9.455927709019521,8.785796451878404
14.980104437908917,18.78934023884752
11.38600290932605,8.903321227307766
15.02158563748732,13.582296880299133
12.035734069314183,12.963088046351842
7.835563606589985,20.329910779527218
12.327064972978775,21.12142357412882
12.73450996974937,22.7319343203771
13.527724348966503,23.23356689734699
10.946793885484942,21.99628273210052
13.801669119776243,48.30555962689619
13.590193460539743,49.233240938674484
8.823650864970233,25.80025131864724
8.93470980192859,28.579508936239904
11.260475478407079,4.323036056567645
11.90808001840615,11.37834722733964
11.62384288461655,3.9391860733936483
11.364397193774417,3.8216346993684076
15.658398229169267,3.9403148838928987
15.452898489220642,7.528779051071672
18.783035510039223,7.002949830543289
15.71645276648851,6.718495444709298
10.063971269121986,6.418075147473721
15.194710683838432,7.328298811826983
19.049809615018617,7.948028941038431
11.30620955284418,9.384727365899352
7.009741483912188,9.184270920827569
9.92811480084935,13.612497270513137
10.697292452229828,9.804130516137924
11.847168927156476,16.814369003837424
15.990057950174945,11.66746636407835
4.312097063757023,12.328482098028955
9.99427399617144,11.369252631056513
9.420686965141533,12.290227250448448
19.246950364034014,24.29749999999987
20.150011093000856,20.48160587203649
28.923296061577357,20.36120453718059
28.14166726258593,13.222451521901085
28.48319387626769,11.43794731104762
36.663102363771856,11.132189905047527
31.365933059694733,9.309962310972667
30.398346423631697,7.83991397041967
30.23233687015733,8.29502821037215
26.516993105760893,12.563479028432088
27.688791288194576,8.478329401301309
20.08870971330444,9.405935683795361
19.692633323119097,11.668484205034686
18.660634606091705,11.852468325560073
16.611160032582116,11.296377659605787
15.997497803446857,12.419846291251497
17.436977914904677,12.003589564535636
18.09152521261048,12.343661205579462
19.702050833062955,12.264382396163779
19.90386072562377,12.132167205578652
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,16.367765737077104
1.0,15.622233491454821
1.0,13.810779475440746
0.0,12.854552382514493
0.0,13.495735468963685
1.0,17.844375822552923
1.0,18.573875382862276
1.0,18.246166163700384
1.0,34.38573739240928
1.0,35.705465490988544
6.3846567480338825,9.820876645927703
5.238169549954548,11.780646891811372
5.28881635451718,9.24551636345389
6.890027185503861,5.991702548116172
8.333796883189477,12.475087453726932
9.691554374248177,8.061954861587312
6.282744245564447,9.04158375648419
4.938223588036326,12.274013962941119
6.0555350637151655,9.197931281172192
5.859283850245928,9.180236574835885
4.907907634752088,6.875031433525345
6.151121968465446,12.705125972294132
5.244496171523918,5.955790829093084
8.456823911434745,7.97723625273928
6.363767109256752,6.437286956743201
8.853599714828375,9.783407984113426
6.6155298451245725,12.265097308467242
9.693571872422236,7.160152104066678
10.2070527846508,7.006256942778716
9.153573851627158,5.781644962464384
21.990625424880985,12.182376724114397
7.417015732574472,11.572592306575977
6.389674162387977,11.351236551708132
8.052652632692494,16.868348185067862
13.987856713653933,7.746050876991683
13.548302231502069,9.725329956873814
14.022269663473397,4.046081992995533
9.373488016185963,8.467998078869588
14.393152584935685,8.90168112012703
15.395723207273926,9.120888804407002
13.997709575907098,17.099708646652243
13.72971265700704,15.247509047435658
9.003064184566561,12.37494918309034
13.425439930828134,13.20286831812274
13.116886106527119,14.529032504224258
13.72850817831913,14.328139322817107
11.695949690839857,11.15758826924738
13.082960774857773,14.361985072714548
12.984831453051711,13.730795808885997
14.346943855706094,14.38415726587528
337.40000472924635,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,85.3750507791151
56.19199385346499,114.28212531245917
57.36920352343912,107.72657592382465
58.92454589272567,104.63481285281011
60.49417763416437,116.07465803740567
60.78584368530068,117.8262823375542
62.327507192904285,117.22242744063233
60.53989108752575,125.17068545109774
61.845365307027976,138.34638563478072
61.12208628066773,128.05577135184492
55.9001372528681,148.15873245883046
52.59457442260955,156.9489526611154
55.67276015874821,196.69384519189148
58.57940913563807,227.038780154759
57.162921852631435,220.21186693480854
65.5856932511165,194.56694572583905
66.70409162952346,171.8487458060387
68.5271752015167,125.6934117685532
70.84473797573854,74.59298978141666
75.67128251831252,157.45934803717464
11.192797055415047,110.5058658564538
11.589914909792615,114.04556701216566
13.776045401391498,117.15305855356087
13.694222416109971,122.70012656946204
12.551914168389752,111.12511540201335
8.035181319358582,100.86009836710694
5.961187512844134,96.15463067915529
8.098806650874971,95.50476358023806
17.802042920005896,103.75008842546004
1.0,70.78646623047045
1.0,72.38619808998305
1.0,71.6667267327329
53.27033688524323,70.17465991460595
51.230155287208895,1.0
47.47543181178577,1.0
49.36316575558063,1.0
60.59457857856038,1.0
64.63051496825447,1.0
102.500114392393,1.0
114.2824732469951,1.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
41.33333436283659,10.874241158451564
30.770411442739082,10.91885521885513
25.766988273586893,10.038042848870832
30.567060890299235,9.49868244124206
20.54907747504994,10.293376297887674
19.312742046912184,9.466604618968743
22.19907499833632,10.398015169869682
17.47466735121734,9.804820731313248
16.12751696557497,11.34160897588928
14.792502372164158,10.979459459459338
12.274171686877063,9.73524832214767
16.46835463680873,11.221111111111147
13.908447380839862,12.873873873873853
11.896041666666571,6.974673370586011
11.907505703801824,7.881780634648373
12.065124339767122,6.884646341656631
12.06861313868626,5.792368932898856
9.600503837366018,7.53031735544839
9.697255960413854,9.434476678670183
11.143009037745845,7.50809378678535
4.3550609393357425,4.703647870003159
4.196801882713262,5.2574685374534145
4.416307964756912,5.247003960555961
4.741202070471244,4.798278718555859
4.0895916084453505,5.862533703534835
4.222361818513527,5.590529124131141
4.1237015511383435,6.016630476812987
4.297704112425856,6.049392561983547
3.959352884564262,6.107290156442435
4.090915590849231,6.860403232019519
3.8264293895441397,6.829947839945021
3.9652679725924935,7.176990026093236
3.680200038956386,7.306613942002488
3.282900674707739,9.086240626892677
3.7506846919621535,8.766191714678117
3.255415668259702,11.033653095167663
3.819254666202594,9.950509461426538
3.5572026127015173,14.200581395348916
4.21423371527892,9.749234803056922
4.379384901386674,10.342674014966974
12.025513214062906,5.86048334918182
11.037776785641208,6.8249004149471775
10.797897193206914,6.180790372607574
10.262552712436042,6.050154859824021
9.254205758941957,5.854459196111142
10.304993405172818,6.658503023550657
11.443320074155421,6.4209554970476255
11.17809574654833,6.6710835858720445
11.206222265895237,7.001795109615136
8.929185687496384,7.612183171377799
7.13264949213118,8.064040315716944
7.273378495665373,8.957722230901192
7.75836894319553,8.284014352882421
6.749167104310988,8.41398885628415
6.8499074051392315,9.328813075995882
5.245930567058131,8.718867887351742
5.654182411665005,9.50701012462471
5.90746910407257,10.092835896218586
7.71725104384651,10.050051041666572
6.964384952450832,9.941766609246553
12.019834920634837,22.931253675509556
8.664934894408715,23.235122339460432
8.91628446134763,24.9392129341859
8.420073019442409,31.894985155131124
8.812905038568815,39.36184771590233
8.694811574465081,40.70833999866657
8.82218267285723,30.71180416448372
9.165129109125619,38.41345305066713
12.621929789056987,65.4837548383448
14.60942404023212,69.32389224962448
9.942498542498413,66.22226349469801
17.241839097982755,46.878679913243374
19.668571395674746,48.90013963360186
14.679490957016107,108.28182120783318
15.135467867987671,258.7710006827869
30.057307895431578,251.1460057518832
23.296544563088087,186.12513068751994
23.604423751696206,189.46885397839563
25.305618227285564,219.17871649065884
24.034446514143376,255.45850284784257
11.33443049802369,13.095986338117171
13.992940728430876,11.84650064844363
13.843064841174813,9.855053345446025
10.171176962949556,6.902238445294069
12.816538845589063,8.235060150821498
12.356858091526826,7.884875333846376
9.66172118693895,7.278010884151392
11.599942918730966,6.6442814660755145
9.294955596021849,6.093118408782952
9.62846453709807,6.001222947991908
11.705240746034939,6.506666806839039
15.819141069397087,8.010076501487921
10.129940064482675,8.32643816675382
8.14116248874902,6.771738294247549
12.398976245123603,7.605179868409746
7.929095872709505,6.877081910097832
9.467570514444184,7.499340297970002
7.467703894537716,7.5629591390774
10.1186568265887,9.183735162543625
8.337988696869353,6.504097231210337
5.5824351516141215,6.023593140136979
5.471902912377253,6.33684328829757
6.173334785014895,5.955347578232231
7.276101657747917,4.665485327054981
5.496796505520498,5.037634820497004
7.0313473766380845,6.037960856599049
5.843222716858591,5.04475451542856
6.320702231228155,5.007982097664576
5.692114899341198,3.907419994558273
6.037229543776423,5.476009273257884
5.85942665534429,4.57440104961852
6.692007920801926,4.7291905331318445
5.481113823708648,5.116698923310433
6.821213140832375,4.661482615937442
6.20654983800516,4.287357176033447
4.897303803472862,4.452168412174089
5.111642769663747,3.8282250969833456
5.5908514492578325,4.384650455926992
6.060158342258054,3.87286908422186
7.616492538179731,4.502520390336074
12.18152833487616,14.4718695081871
24.310649760011444,15.350790486279887
11.821902551916374,16.272812950937997
11.729828404651983,16.679074345430692
24.168730341543586,18.9920250945966
11.607900062617302,19.71495879355076
11.561572557656561,21.048088321098696
25.600850968254047,21.347807814137216
25.222690801188605,22.933994139846213
11.684721997233272,23.360519162112972
11.30553684560802,25.818255201964732
11.862912333333668,26.695629832719078
11.694101545978368,26.848907539777795
17.23559087446204,0.0
17.16634100889625,0.0
11.950313197736719,0.0
13.068046077860489,0.0
20.48548123877411,0.0
13.735336374315272,0.0
13.839531918656505,0.0
37.479544242193334,18.44066289287746
37.3127254740569,19.072473867595722
42.45566085714065,18.31959421286641
26.95498668377176,18.39741130416907
41.23443782619695,20.43694951298431
26.83241439676027,17.332203629924578
44.83766767040778,17.290909090908958
53.36190583004491,17.400082112471782
54.272728311355564,17.520290552747564
32.76244737776801,17.340680933747223
34.85494233075379,15.836009889426736
35.41896099634005,13.719835486398994
37.15747604155267,15.945647287072537
31.43644776734627,10.848681887600236
31.67557068918562,13.726500692799423
27.804892410852,16.007358599189253
24.08111636718132,14.215691271411584
18.10278424807117,25.14584245261142
19.597308535102787,14.808727368838305
18.73795833813734,21.846437515372163
8.32580604477941,17.997345592044237
15.134212244336894,14.895963174179643
8.94849237766358,18.010776106447377
15.731668835945651,18.478070422395906
9.14682214767883,15.052272522269302
17.03936830004196,17.05556495914238
12.167315309413361,11.787710861256514
19.052957781250417,10.398917289220357
11.239169185460728,10.773736409116811
11.458102729222858,10.0950674001589
15.321072977741052,12.05874253802687
12.11796626647898,14.24095259787652
12.135455579501805,9.916494675100068
16.048702585747336,8.867167693562697
21.638664946551927,9.804004118785707
27.296590085110267,9.333334702046349
24.898696524533,12.363090268501773
19.18536953093995,8.510550345508411
28.288194856186557,12.211482743798326
25.443759243374227,11.884484616275001
8.291643907319166,6.435844362491881
8.474448013613166,7.7040772913251505
7.335892736051572,6.161802693686509
10.285314230197136,8.35652188283653
8.329177292881404,6.127546388410672
7.912636027241976,7.309765052513857
10.847240840517797,9.498170772443107
8.386670584824104,7.777970720469127
8.477885721128885,8.439880220900442
10.226761930910735,6.356186682731179
7.266255933436752,12.231528928957
9.022503902347728,9.017392796523293
9.766168680901938,9.989695983281582
10.699814177796478,7.4811010498796495
8.789844285465284,7.782930737792399
10.568771266252162,8.98749531093048
7.699948444749868,6.828214714479535
10.809747348829873,6.8990003858115125
8.939748053009744,8.153987257696885
9.842915642545535,8.660412985491892
5.305926637613459,6.507592806702775
10.779736924782936,7.378063337484024
11.861823428901978,7.621496832572792
15.934929889115482,5.934211235461293
11.314052054148895,5.109550107433227
9.44990929613633,6.360489721712572
9.926879402064396,7.387270282384552
7.096190474798327,7.292523447428734
7.013631359916429,6.3202356924066505
7.203063524530531,7.566854494512559
6.069642071746368,5.59018220525286
7.767138767515471,7.945390676292172
7.962775645162377,7.933824888355226
7.778551459009766,9.594920174165331
9.243939399827548,8.960874631433166
9.439952488940577,9.235078410115113
7.338886041828959,11.249160325866287
7.009860138096622,9.397562017911557
6.420208317336669,10.98897295461215
7.280914786633168,10.736236363766576
24.81715447237918,15.931517950311862
19.231991584638795,16.26380707595167
17.76886114466732,72.54230823791696
16.938481289952065,81.04516868635685
18.568569328846532,84.51883935935894
18.247332059891768,90.4000568072234
17.427237441679036,97.59509751955031
24.92187897048667,97.31628693603034
22.66512860823513,103.04390704494342
29.838422176898543,108.4825011787401
22.564267970664595,0.0
20.228059933288982,0.0
17.412297450068962,0.0
12.408350151571856,0.0
11.263731663269414,0.0
12.660146584806624,0.0
12.403858439914817,0.0
13.30807617347602,0.0
14.5215345005587,0.0
14.568347813650789,0.0
9.420926981703728,8.91720262221861
5.966366759286042,10.56055812697001
7.310481123464223,12.071974092535502
8.414488617508429,10.096907349156387
6.51283574921627,9.627276187510356
6.157746196213312,10.149012305917715
